,giv_prop,iv,iv_label,cat_t1,cat_t1_label,iv.1,iv_label.1,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,dependent,effect,td,pred_num,pred_readable,comparative,pred_true,score_0.0,score_2.0,max_score,hypothesis
11326,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,2.0,positive,higher,0.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
11319,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,2.0,positive,higher,0.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when published is published article compared to when published has another value."
1927,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,2.0,positive,higher,0.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
7343,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,2.0,positive,higher,2.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
24248,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,2.0,positive,higher,2.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when recruitment method is other compared to when recruitment method has another value."
25530,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/ISR,ISR,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,2.0,positive,higher,2.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when has country is isr compared to when has country has another value."
25515,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/ISR,ISR,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,2.0,positive,higher,2.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when has country is isr compared to when has country has another value."
11305,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,2.0,positive,higher,0.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
11290,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,2.0,positive,higher,2.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when game type is public goods game compared to when game type has another value."
11286,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,2.0,positive,higher,2.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
24246,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,2.0,positive,higher,2.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
7357,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/4,Working paper,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,2.0,positive,higher,0.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when published is working paper compared to when published has another value."
25554,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,2.0,positive,higher,2.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
25545,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/ISR,ISR,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,2.0,positive,higher,2.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when has country is isr compared to when has country has another value."
25544,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,2.0,positive,higher,2.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when recruitment method is participant pool compared to when recruitment method has another value."
25536,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,2.0,positive,higher,2.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
7368,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,2.0,positive,higher,0.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
7360,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,2.0,positive,higher,0.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when game type is public goods game compared to when game type has another value."
7363,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,2.0,positive,higher,0.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when matching is stranger compared to when matching has another value."
30075,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,2.0,positive,higher,2.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when show-up fee is paid compared to when show-up fee has another value."
1857,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,2.0,positive,higher,0.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when show-up fee is paid compared to when show-up fee has another value."
31444,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,2.0,positive,higher,2.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when game type is public goods game compared to when game type has another value."
31446,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,2.0,positive,higher,2.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
31464,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,2.0,positive,higher,2.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when recruitment method is other compared to when recruitment method has another value."
31471,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,2.0,positive,higher,2.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when game type is public goods game compared to when game type has another value."
31474,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,2.0,positive,higher,2.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when matching is partner compared to when matching has another value."
11307,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,2.0,positive,higher,0.0,0.4061433447098976,0.5938566552901023,0.5938566552901023,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
9720,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5714285714285714,0.42857142857142855,0.5714285714285714,"When comparing studies where endowment level is low and studies where endowment level is high, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
8017,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5714285714285714,0.42857142857142855,0.5714285714285714,"When comparing studies where endowment level is low and studies where endowment level is high, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
6514,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.5714285714285714,0.42857142857142855,0.5714285714285714,"When comparing studies where endowment level is low and studies where endowment level is high, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
8166,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/2,Step-level,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5714285714285714,0.42857142857142855,0.5714285714285714,"When comparing studies where endowment level is low and studies where endowment level is high, cooperation is significantly lower when continuous vs step-level public goods is step-level compared to when continuous vs step-level public goods has another value."
9701,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5384615384615384,0.46153846153846156,0.5384615384615384,"When comparing studies where endowment level is low and studies where endowment level is high, cooperation is significantly lower when published is published article compared to when published has another value."
34680,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5384615384615384,0.46153846153846156,0.5384615384615384,"When comparing studies where endowment level is low and studies where endowment level is high, cooperation is significantly lower when published is published article compared to when published has another value."
7969,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.5384615384615384,0.46153846153846156,0.5384615384615384,"When comparing studies where endowment level is low and studies where endowment level is high, cooperation is significantly lower when published is published article compared to when published has another value."
31405,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5287356321839081,0.47126436781609193,0.5287356321839081,"When comparing studies where endowment level is low and studies where endowment level is high, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
30077,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5287356321839081,0.47126436781609193,0.5287356321839081,"When comparing studies where endowment level is low and studies where endowment level is high, cooperation is significantly lower when has country is usa compared to when has country has another value."
21379,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,Endowment level,https://data.cooperationdatabank.org/id/endowmentlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/3,All authors,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5287356321839081,0.47126436781609193,0.5287356321839081,"When comparing studies where endowment level is low and studies where endowment level is high, cooperation is significantly lower when source of country or region is all authors compared to when source of country or region has another value."
