,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
168325,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Continuous vs step-level public goods,Continuous,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
168329,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Show-up fee,Paid,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when show-up fee is paid compared to when show-up fee has another value."
168341,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/fixed,https://data.cooperationdatabank.org/id/leadershipassignmentrule/random_appointment,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Fixed ,Random Appointment,Sanction,na,higher,"When comparing studies where leadership assignment rule is fixed  and studies where leadership assignment rule is random appointment, cooperation is significantly higher when sanction is false compared to when sanction has another value."
168375,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,true,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Sanction,na,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when sanction is true compared to when sanction has another value."
168376,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Academic discipline,Mixed,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when academic discipline is mixed compared to when academic discipline has another value."
168423,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Academic discipline,Mixed,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when academic discipline is mixed compared to when academic discipline has another value."
174199,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,Sanction,na,lower,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly lower when sanction is false compared to when sanction has another value."
174220,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/GBR,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,has country,GBR,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when has country is gbr compared to when has country has another value."
174221,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,Source of country or region,Specified country,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
174222,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,Deception,na,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when deception is true compared to when deception has another value."
174223,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,Discussion,Absent,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
174231,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,Published,Published Article,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when published is published article compared to when published has another value."
174232,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,Sanction,na,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when sanction is false compared to when sanction has another value."
174233,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,Acquaintance,Strangers,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
174234,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,Game type,Public Goods Game,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when game type is public goods game compared to when game type has another value."
174235,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,Experimental setting,Lab,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
174236,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,Game incentive,Monetary,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when game incentive is monetary compared to when game incentive has another value."
174238,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,Known endgame,na,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when known endgame is true compared to when known endgame has another value."
174239,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,Matching,Stranger,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when matching is stranger compared to when matching has another value."
174241,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,One-shot vs repeated,One-shot,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
174242,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,false,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,Repeated one-shot game,na,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when repeated one-shot game is false compared to when repeated one-shot game has another value."
174243,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,Real partner,Deception,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when real partner is deception compared to when real partner has another value."
174244,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,Student sample,na,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when student sample is true compared to when student sample has another value."
174245,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,Symmetry,na,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
174246,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,Trial of cooperation,All trials,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
174248,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,Source of year of data collection,Received/Submitted,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when source of year of data collection is submitted compared to when source of year of data collection has another value."
174250,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/male,https://data.cooperationdatabank.org/id/leadercharacteristic/female,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Male,Female,Show-up fee,Paid,higher,"When comparing studies where leader's characteristic is male and studies where leader's characteristic is female, cooperation is significantly higher when show-up fee is paid compared to when show-up fee has another value."
