,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
170163,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/other,https://data.cooperationdatabank.org/id/feedbacktarget/absent,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Other,Absent,Academic discipline,Psychology,lower,"When comparing studies where feedback target is other and studies where feedback target is absent, cooperation is significantly lower when academic discipline is psychology compared to when academic discipline has another value."
170198,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/individual,https://data.cooperationdatabank.org/id/feedbacktarget/absent,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Individual,Absent,Student sample,na,lower,"When comparing studies where feedback target is individual and studies where feedback target is absent, cooperation is significantly lower when student sample is true compared to when student sample has another value."
170220,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/other,https://data.cooperationdatabank.org/id/feedbacktarget/absent,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Other,Absent,Matching,Partner,lower,"When comparing studies where feedback target is other and studies where feedback target is absent, cooperation is significantly lower when matching is partner compared to when matching has another value."
170258,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/individual,https://data.cooperationdatabank.org/id/feedbacktarget/other,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Individual,Other,has country,USA,lower,"When comparing studies where feedback target is individual and studies where feedback target is other, cooperation is significantly lower when has country is usa compared to when has country has another value."
170259,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/individual,https://data.cooperationdatabank.org/id/feedbacktarget/other,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Individual,Other,Source of country or region,Specified country,lower,"When comparing studies where feedback target is individual and studies where feedback target is other, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
170260,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/individual,https://data.cooperationdatabank.org/id/feedbacktarget/other,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Individual,Other,Deception,na,lower,"When comparing studies where feedback target is individual and studies where feedback target is other, cooperation is significantly lower when deception is true compared to when deception has another value."
170265,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/individual,https://data.cooperationdatabank.org/id/feedbacktarget/other,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Individual,Other,Published,Published Article,lower,"When comparing studies where feedback target is individual and studies where feedback target is other, cooperation is significantly lower when published is published article compared to when published has another value."
170266,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/individual,https://data.cooperationdatabank.org/id/feedbacktarget/other,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Individual,Other,Sanction,na,lower,"When comparing studies where feedback target is individual and studies where feedback target is other, cooperation is significantly lower when sanction is false compared to when sanction has another value."
170268,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/individual,https://data.cooperationdatabank.org/id/feedbacktarget/other,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Individual,Other,Acquaintance,Strangers,lower,"When comparing studies where feedback target is individual and studies where feedback target is other, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
170269,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/individual,https://data.cooperationdatabank.org/id/feedbacktarget/other,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Individual,Other,Game type,Prisoner's Dilemma Game,lower,"When comparing studies where feedback target is individual and studies where feedback target is other, cooperation is significantly lower when game type is prisoner's dilemma game compared to when game type has another value."
170270,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/individual,https://data.cooperationdatabank.org/id/feedbacktarget/other,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Individual,Other,Experimental setting,Lab,lower,"When comparing studies where feedback target is individual and studies where feedback target is other, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
170274,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/individual,https://data.cooperationdatabank.org/id/feedbacktarget/other,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Individual,Other,One-shot vs repeated,Repeated,lower,"When comparing studies where feedback target is individual and studies where feedback target is other, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
170275,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/individual,https://data.cooperationdatabank.org/id/feedbacktarget/other,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Individual,Other,Real partner,Deception,lower,"When comparing studies where feedback target is individual and studies where feedback target is other, cooperation is significantly lower when real partner is deception compared to when real partner has another value."
170277,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/individual,https://data.cooperationdatabank.org/id/feedbacktarget/other,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Individual,Other,Symmetry,na,lower,"When comparing studies where feedback target is individual and studies where feedback target is other, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
170278,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/5,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/individual,https://data.cooperationdatabank.org/id/feedbacktarget/other,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Individual,Other,Trial of cooperation,Other trials,lower,"When comparing studies where feedback target is individual and studies where feedback target is other, cooperation is significantly lower when trial of cooperation is other trials compared to when trial of cooperation has another value."
170280,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/individual,https://data.cooperationdatabank.org/id/feedbacktarget/other,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Individual,Other,Source of year of data collection,Received/Submitted,lower,"When comparing studies where feedback target is individual and studies where feedback target is other, cooperation is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
173008,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/NLD,https://data.cooperationdatabank.org/vocab/prop/noise,True,False,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Noise,na,na,has country,NLD,lower,"When comparing studies where noise is true and studies where noise is false, cooperation is significantly lower when has country is nld compared to when has country has another value."
173009,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/3,https://data.cooperationdatabank.org/vocab/prop/noise,True,False,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Noise,na,na,Source of country or region,All authors,lower,"When comparing studies where noise is true and studies where noise is false, cooperation is significantly lower when source of country or region is all authors compared to when source of country or region has another value."
173010,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/noise,True,False,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Noise,na,na,Deception,na,lower,"When comparing studies where noise is true and studies where noise is false, cooperation is significantly lower when deception is true compared to when deception has another value."
173019,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/noise,True,False,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Noise,na,na,Published,Published Article,lower,"When comparing studies where noise is true and studies where noise is false, cooperation is significantly lower when published is published article compared to when published has another value."
173020,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/noise,True,False,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Noise,na,na,Sanction,na,lower,"When comparing studies where noise is true and studies where noise is false, cooperation is significantly lower when sanction is false compared to when sanction has another value."
173021,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/noise,True,False,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Noise,na,na,Acquaintance,Strangers,lower,"When comparing studies where noise is true and studies where noise is false, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
173022,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/noise,True,False,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Noise,na,na,Game type,Prisoner's Dilemma Game,lower,"When comparing studies where noise is true and studies where noise is false, cooperation is significantly lower when game type is prisoner's dilemma game compared to when game type has another value."
173023,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/noise,True,False,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Noise,na,na,Experimental setting,Lab,lower,"When comparing studies where noise is true and studies where noise is false, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
173024,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/4,https://data.cooperationdatabank.org/vocab/prop/noise,True,False,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Noise,na,na,Game incentive,Non-monetary lottery,lower,"When comparing studies where noise is true and studies where noise is false, cooperation is significantly lower when game incentive is non-monetary lottery compared to when game incentive has another value."
173026,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,false,https://data.cooperationdatabank.org/vocab/prop/noise,True,False,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Noise,na,na,Known endgame,na,lower,"When comparing studies where noise is true and studies where noise is false, cooperation is significantly lower when known endgame is false compared to when known endgame has another value."
173027,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/noise,True,False,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Noise,na,na,Matching,Partner,lower,"When comparing studies where noise is true and studies where noise is false, cooperation is significantly lower when matching is partner compared to when matching has another value."
173029,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/noise,True,False,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Noise,na,na,One-shot vs repeated,Repeated,lower,"When comparing studies where noise is true and studies where noise is false, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
173030,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/noise,True,False,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Noise,na,na,Real partner,Deception,lower,"When comparing studies where noise is true and studies where noise is false, cooperation is significantly lower when real partner is deception compared to when real partner has another value."
173031,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/noise,True,False,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Noise,na,na,Symmetry,na,lower,"When comparing studies where noise is true and studies where noise is false, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
173032,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/noise,True,False,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Noise,na,na,Trial of cooperation,All trials,lower,"When comparing studies where noise is true and studies where noise is false, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
173034,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/noise,True,False,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Noise,na,na,Source of year of data collection,Received/Submitted,lower,"When comparing studies where noise is true and studies where noise is false, cooperation is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
173035,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/noise,True,False,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Noise,na,na,Show-up fee,Paid,lower,"When comparing studies where noise is true and studies where noise is false, cooperation is significantly lower when show-up fee is paid compared to when show-up fee has another value."
191965,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/individual,https://data.cooperationdatabank.org/id/feedbacktarget/absent,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Individual,Absent,Discussion,Absent,lower,"When comparing studies where feedback target is individual and studies where feedback target is absent, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
201360,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/individual,https://data.cooperationdatabank.org/id/feedbacktarget/absent,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Individual,Absent,Sanction,na,higher,"When comparing studies where feedback target is individual and studies where feedback target is absent, cooperation is significantly higher when sanction is false compared to when sanction has another value."
201395,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/0,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/individual,https://data.cooperationdatabank.org/id/feedbacktarget/other,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Individual,Other,Game incentive,Hypothetical,higher,"When comparing studies where feedback target is individual and studies where feedback target is other, cooperation is significantly higher when game incentive is hypothetical compared to when game incentive has another value."
201518,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/other,https://data.cooperationdatabank.org/id/feedbacktarget/absent,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Other,Absent,Matching,Partner,higher,"When comparing studies where feedback target is other and studies where feedback target is absent, cooperation is significantly higher when matching is partner compared to when matching has another value."
201520,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/other,https://data.cooperationdatabank.org/id/feedbacktarget/absent,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Other,Absent,One-shot vs repeated,Repeated,higher,"When comparing studies where feedback target is other and studies where feedback target is absent, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
