,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
8641,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/competitive,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Competitive,Trial of cooperation,All trials,higher,"When comparing studies where context frame is cooperative and studies where context frame is competitive, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
8643,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/5,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/competitive,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Competitive,Source of year of data collection,Published,higher,"When comparing studies where context frame is cooperative and studies where context frame is competitive, cooperation is significantly higher when source of year of data collection is published compared to when source of year of data collection has another value."
8727,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,https://data.cooperationdatabank.org/vocab/prop/focalPointFrame,true,false,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Focal point frame,na,na,Academic discipline,Psychology,higher,"When comparing studies where focal point frame is true and studies where focal point frame is false, cooperation is significantly higher when academic discipline is psychology compared to when academic discipline has another value."
8759,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/1,https://data.cooperationdatabank.org/vocab/prop/focalPointFrame,true,false,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Focal point frame,na,na,Recruitment method,Participant pool,higher,"When comparing studies where focal point frame is true and studies where focal point frame is false, cooperation is significantly higher when recruitment method is participant pool compared to when recruitment method has another value."
22169,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/competitive,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Competitive,Discussion,Absent,higher,"When comparing studies where context frame is cooperative and studies where context frame is competitive, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
22191,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/competitive,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Competitive,Matching,Partner,higher,"When comparing studies where context frame is cooperative and studies where context frame is competitive, cooperation is significantly higher when matching is partner compared to when matching has another value."
22195,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/competitive,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Competitive,One-shot vs repeated,Repeated,higher,"When comparing studies where context frame is cooperative and studies where context frame is competitive, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
22298,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/competitive,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Competitive,has country,USA,higher,"When comparing studies where context frame is cooperative and studies where context frame is competitive, cooperation is significantly higher when has country is usa compared to when has country has another value."
22300,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/3,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/competitive,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Competitive,Source of country or region,All authors,higher,"When comparing studies where context frame is cooperative and studies where context frame is competitive, cooperation is significantly higher when source of country or region is all authors compared to when source of country or region has another value."
22302,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/competitive,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Competitive,Deception,na,higher,"When comparing studies where context frame is cooperative and studies where context frame is competitive, cooperation is significantly higher when deception is true compared to when deception has another value."
22304,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/competitive,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Competitive,Discussion,Absent,higher,"When comparing studies where context frame is cooperative and studies where context frame is competitive, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
22312,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/competitive,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Competitive,Published,Published Article,higher,"When comparing studies where context frame is cooperative and studies where context frame is competitive, cooperation is significantly higher when published is published article compared to when published has another value."
22318,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/competitive,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Competitive,Acquaintance,Strangers,higher,"When comparing studies where context frame is cooperative and studies where context frame is competitive, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
22320,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/competitive,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Competitive,Game type,Prisoner's Dilemma Game,higher,"When comparing studies where context frame is cooperative and studies where context frame is competitive, cooperation is significantly higher when game type is prisoner's dilemma game compared to when game type has another value."
