,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
32011,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/MEX,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/leader,https://data.cooperationdatabank.org/id/punishmentagent/network,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Leader,Network,has country,MEX,higher,"When comparing studies where punishment agent is leader and studies where punishment agent is network, cooperation is significantly higher when has country is mex compared to when has country has another value."
32014,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/leader,https://data.cooperationdatabank.org/id/punishmentagent/network,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Leader,Network,Source of country or region,Specified country,higher,"When comparing studies where punishment agent is leader and studies where punishment agent is network, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
32017,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/leader,https://data.cooperationdatabank.org/id/punishmentagent/network,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Leader,Network,Deception,na,higher,"When comparing studies where punishment agent is leader and studies where punishment agent is network, cooperation is significantly higher when deception is false compared to when deception has another value."
32020,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/leader,https://data.cooperationdatabank.org/id/punishmentagent/network,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Leader,Network,Discussion,Absent,higher,"When comparing studies where punishment agent is leader and studies where punishment agent is network, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
32041,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/leader,https://data.cooperationdatabank.org/id/punishmentagent/network,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Leader,Network,Published,Published Article,higher,"When comparing studies where punishment agent is leader and studies where punishment agent is network, cooperation is significantly higher when published is published article compared to when published has another value."
32048,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,true,https://data.cooperationdatabank.org/vocab/prop/punishmentSequential,https://data.cooperationdatabank.org/id/punishmentsequential/simultaneous,https://data.cooperationdatabank.org/id/punishmentsequential/sequential_leadership-by-example,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Sequential punishment,Simultaneous,Sequential leadership-by-example,Sanction,na,higher,"When comparing studies where sequential punishment is simultaneous and studies where sequential punishment is sequential leadership-by-example, cooperation is significantly higher when sanction is true compared to when sanction has another value."
32050,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/leader,https://data.cooperationdatabank.org/id/punishmentagent/network,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Leader,Network,Acquaintance,Strangers,higher,"When comparing studies where punishment agent is leader and studies where punishment agent is network, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
32053,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/leader,https://data.cooperationdatabank.org/id/punishmentagent/network,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Leader,Network,Game type,Public Goods Game,higher,"When comparing studies where punishment agent is leader and studies where punishment agent is network, cooperation is significantly higher when game type is public goods game compared to when game type has another value."
32056,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/leader,https://data.cooperationdatabank.org/id/punishmentagent/network,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Leader,Network,Experimental setting,Lab,higher,"When comparing studies where punishment agent is leader and studies where punishment agent is network, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
32059,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/leader,https://data.cooperationdatabank.org/id/punishmentagent/network,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Leader,Network,Game incentive,Monetary,higher,"When comparing studies where punishment agent is leader and studies where punishment agent is network, cooperation is significantly higher when game incentive is monetary compared to when game incentive has another value."
32065,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,false,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/leader,https://data.cooperationdatabank.org/id/punishmentagent/network,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Leader,Network,Known endgame,na,higher,"When comparing studies where punishment agent is leader and studies where punishment agent is network, cooperation is significantly higher when known endgame is false compared to when known endgame has another value."
32068,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/leader,https://data.cooperationdatabank.org/id/punishmentagent/network,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Leader,Network,Matching,Partner,higher,"When comparing studies where punishment agent is leader and studies where punishment agent is network, cooperation is significantly higher when matching is partner compared to when matching has another value."
32074,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/leader,https://data.cooperationdatabank.org/id/punishmentagent/network,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Leader,Network,One-shot vs repeated,Repeated,higher,"When comparing studies where punishment agent is leader and studies where punishment agent is network, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
32077,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/leader,https://data.cooperationdatabank.org/id/punishmentagent/network,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Leader,Network,Real partner,Real,higher,"When comparing studies where punishment agent is leader and studies where punishment agent is network, cooperation is significantly higher when real partner is real compared to when real partner has another value."
32080,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/leader,https://data.cooperationdatabank.org/id/punishmentagent/network,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Leader,Network,Student sample,na,higher,"When comparing studies where punishment agent is leader and studies where punishment agent is network, cooperation is significantly higher when student sample is true compared to when student sample has another value."
